,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2016-11-14 14:30:00+00:00,952873.47,0.00,952873.47,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,986231.51,0.00,986231.51,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,1020297.94,0.00,1020297.94,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,987033.00,0.00,987033.00,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,953788.79,0.00,953788.79,USD,SIM-001,CASH,[],False,{},USD
2016-11-14 14:30:00+00:00,920588.32,0.00,920588.32,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,954470.46,0.00,954470.46,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,988223.53,0.00,988223.53,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,1021758.60,0.00,1021758.60,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,988531.11,0.00,988531.11,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,955246.48,0.00,955246.48,USD,SIM-001,CASH,[],False,{},USD
2016-11-21 14:30:00+00:00,921928.60,0.00,921928.60,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,955447.57,0.00,955447.57,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,989021.69,0.00,989021.69,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,1022548.85,0.00,1022548.85,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,989292.86,0.00,989292.86,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,956072.66,0.00,956072.66,USD,SIM-001,CASH,[],False,{},USD
2016-11-29 14:30:00+00:00,922764.08,0.00,922764.08,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,956276.60,0.00,956276.60,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,989016.00,0.00,989016.00,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,1022422.24,0.00,1022422.24,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,989174.76,0.00,989174.76,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,955848.71,0.00,955848.71,USD,SIM-001,CASH,[],False,{},USD
2016-12-06 14:30:00+00:00,922661.71,0.00,922661.71,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,956910.66,0.00,956910.66,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,990915.86,0.00,990915.86,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,1024966.36,0.00,1024966.36,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,991678.26,0.00,991678.26,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,958386.98,0.00,958386.98,USD,SIM-001,CASH,[],False,{},USD
2016-12-13 14:30:00+00:00,925242.52,0.00,925242.52,USD,SIM-001,CASH,[],False,{},USD
2016-12-16 05:00:00+00:00,925436.70,0.00,925436.70,USD,SIM-001,CASH,[],True,{},USD
2016-12-16 05:00:00+00:00,925534.35,0.00,925534.35,USD,SIM-001,CASH,[],True,{},USD
2016-12-20 14:30:00+00:00,958733.33,0.00,958733.33,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,992343.46,0.00,992343.46,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,1025361.82,0.00,1025361.82,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,992160.84,0.00,992160.84,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,958910.12,0.00,958910.12,USD,SIM-001,CASH,[],False,{},USD
2016-12-20 14:30:00+00:00,925663.60,0.00,925663.60,USD,SIM-001,CASH,[],False,{},USD
2016-12-22 05:00:00+00:00,925801.54,0.00,925801.54,USD,SIM-001,CASH,[],True,{},USD
2016-12-28 14:30:00+00:00,958920.66,0.00,958920.66,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,992337.74,0.00,992337.74,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,1025645.47,0.00,1025645.47,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,992387.49,0.00,992387.49,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,959089.49,0.00,959089.49,USD,SIM-001,CASH,[],False,{},USD
2016-12-28 14:30:00+00:00,925779.76,0.00,925779.76,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,959191.26,0.00,959191.26,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,992217.76,0.00,992217.76,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,1025479.92,0.00,1025479.92,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,992203.92,0.00,992203.92,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,958935.22,0.00,958935.22,USD,SIM-001,CASH,[],False,{},USD
2017-01-05 14:30:00+00:00,925671.06,0.00,925671.06,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,958615.94,0.00,958615.94,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,992544.67,0.00,992544.67,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,1025839.17,0.00,1025839.17,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,992620.01,0.00,992620.01,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,959301.73,0.00,959301.73,USD,SIM-001,CASH,[],False,{},USD
2017-01-12 14:30:00+00:00,926005.23,0.00,926005.23,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,958749.03,0.00,958749.03,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,992345.47,0.00,992345.47,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,1025673.78,0.00,1025673.78,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,992391.18,0.00,992391.18,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,959163.30,0.00,959163.30,USD,SIM-001,CASH,[],False,{},USD
2017-01-20 14:30:00+00:00,925832.99,0.00,925832.99,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,959741.03,0.00,959741.03,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,993588.30,0.00,993588.30,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,1027314.98,0.00,1027314.98,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,994088.59,0.00,994088.59,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,960868.47,0.00,960868.47,USD,SIM-001,CASH,[],False,{},USD
2017-01-27 14:30:00+00:00,927598.67,0.00,927598.67,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,960643.24,0.00,960643.24,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,993761.04,0.00,993761.04,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,1026943.29,0.00,1026943.29,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,993624.74,0.00,993624.74,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,960379.49,0.00,960379.49,USD,SIM-001,CASH,[],False,{},USD
2017-02-03 14:30:00+00:00,927195.24,0.00,927195.24,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,960947.89,0.00,960947.89,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,994665.49,0.00,994665.49,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,1028159.49,0.00,1028159.49,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,994955.92,0.00,994955.92,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,961745.28,0.00,961745.28,USD,SIM-001,CASH,[],False,{},USD
2017-02-10 14:30:00+00:00,928480.28,0.00,928480.28,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,961836.09,0.00,961836.09,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,995519.75,0.00,995519.75,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,1029210.43,0.00,1029210.43,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,995991.03,0.00,995991.03,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,962692.55,0.00,962692.55,USD,SIM-001,CASH,[],False,{},USD
2017-02-17 14:30:00+00:00,929467.81,0.00,929467.81,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,962668.41,0.00,962668.41,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,996212.57,0.00,996212.57,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,1029810.19,0.00,1029810.19,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,996607.59,0.00,996607.59,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,963321.47,0.00,963321.47,USD,SIM-001,CASH,[],False,{},USD
2017-02-27 14:30:00+00:00,930195.07,0.00,930195.07,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,963256.47,0.00,963256.47,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,996686.51,0.00,996686.51,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,1029932.71,0.00,1029932.71,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,996731.55,0.00,996731.55,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,963430.10,0.00,963430.10,USD,SIM-001,CASH,[],False,{},USD
2017-03-06 14:30:00+00:00,930181.90,0.00,930181.90,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,962872.55,0.00,962872.55,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,996363.25,0.00,996363.25,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,1029624.85,0.00,1029624.85,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,996389.60,0.00,996389.60,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,963159.58,0.00,963159.58,USD,SIM-001,CASH,[],False,{},USD
2017-03-13 13:30:00+00:00,929895.98,0.00,929895.98,USD,SIM-001,CASH,[],False,{},USD
2017-03-17 04:00:00+00:00,930041.58,0.00,930041.58,USD,SIM-001,CASH,[],True,{},USD
2017-03-17 04:00:00+00:00,930109.89,0.00,930109.89,USD,SIM-001,CASH,[],True,{},USD
2017-03-20 13:30:00+00:00,963987.49,0.00,963987.49,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,997293.94,0.00,997293.94,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,1030474.34,0.00,1030474.34,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,997147.86,0.00,997147.86,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,963839.41,0.00,963839.41,USD,SIM-001,CASH,[],False,{},USD
2017-03-20 13:30:00+00:00,930657.01,0.00,930657.01,USD,SIM-001,CASH,[],False,{},USD
2017-03-24 04:00:00+00:00,930751.00,0.00,930751.00,USD,SIM-001,CASH,[],True,{},USD
2017-03-27 13:30:00+00:00,962754.80,0.00,962754.80,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,995567.90,0.00,995567.90,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,1028042.70,0.00,1028042.70,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,994708.90,0.00,994708.90,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,961375.00,0.00,961375.00,USD,SIM-001,CASH,[],False,{},USD
2017-03-27 13:30:00+00:00,928202.29,0.00,928202.29,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,962829.25,0.00,962829.25,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,996878.18,0.00,996878.18,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,1030595.15,0.00,1030595.15,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,997345.79,0.00,997345.79,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,964089.80,0.00,964089.80,USD,SIM-001,CASH,[],False,{},USD
2017-04-03 13:30:00+00:00,930842.41,0.00,930842.41,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,963487.27,0.00,963487.27,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,996643.37,0.00,996643.37,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,1029828.13,0.00,1029828.13,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,996503.97,0.00,996503.97,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,963213.77,0.00,963213.77,USD,SIM-001,CASH,[],False,{},USD
2017-04-10 13:30:00+00:00,930027.01,0.00,930027.01,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,963167.13,0.00,963167.13,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,996188.21,0.00,996188.21,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,1029140.32,0.00,1029140.32,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,995863.48,0.00,995863.48,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,962578.32,0.00,962578.32,USD,SIM-001,CASH,[],False,{},USD
2017-04-18 13:30:00+00:00,929390.50,0.00,929390.50,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,964028.78,0.00,964028.78,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,998216.18,0.00,998216.18,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,1032001.24,0.00,1032001.24,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,998763.36,0.00,998763.36,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,965516.16,0.00,965516.16,USD,SIM-001,CASH,[],False,{},USD
2017-04-25 13:30:00+00:00,932204.96,0.00,932204.96,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,965379.22,0.00,965379.22,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,999308.61,0.00,999308.61,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,1032742.41,0.00,1032742.41,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,999426.17,0.00,999426.17,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,966181.63,0.00,966181.63,USD,SIM-001,CASH,[],False,{},USD
2017-05-02 13:30:00+00:00,932984.65,0.00,932984.65,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,965965.69,0.00,965965.69,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,999372.79,0.00,999372.79,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,1032723.45,0.00,1032723.45,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,999463.25,0.00,999463.25,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,966192.20,0.00,966192.20,USD,SIM-001,CASH,[],False,{},USD
2017-05-09 13:30:00+00:00,933079.48,0.00,933079.48,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,966431.28,0.00,966431.28,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1000025.68,0.00,1000025.68,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1033233.00,0.00,1033233.00,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,1000018.17,0.00,1000018.17,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,966700.57,0.00,966700.57,USD,SIM-001,CASH,[],False,{},USD
2017-05-16 13:30:00+00:00,933491.25,0.00,933491.25,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,966302.56,0.00,966302.56,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,999620.55,0.00,999620.55,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,1032736.79,0.00,1032736.79,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,999511.61,0.00,999511.61,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,966191.62,0.00,966191.62,USD,SIM-001,CASH,[],False,{},USD
2017-05-23 13:30:00+00:00,933073.38,0.00,933073.38,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,966182.82,0.00,966182.82,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1000081.58,0.00,1000081.58,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1033454.50,0.00,1033454.50,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,1000206.24,0.00,1000206.24,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,966872.84,0.00,966872.84,USD,SIM-001,CASH,[],False,{},USD
2017-05-31 13:30:00+00:00,933739.76,0.00,933739.76,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,967481.74,0.00,967481.74,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1001146.84,0.00,1001146.84,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1034520.41,0.00,1034520.41,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,1001193.01,0.00,1001193.01,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,967955.69,0.00,967955.69,USD,SIM-001,CASH,[],False,{},USD
2017-06-07 13:30:00+00:00,934823.73,0.00,934823.73,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,968909.93,0.00,968909.93,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1001604.69,0.00,1001604.69,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1034904.65,0.00,1034904.65,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,1001668.63,0.00,1001668.63,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,968408.15,0.00,968408.15,USD,SIM-001,CASH,[],False,{},USD
2017-06-14 13:30:00+00:00,935106.19,0.00,935106.19,USD,SIM-001,CASH,[],False,{},USD
2017-06-16 04:00:00+00:00,935266.67,0.00,935266.67,USD,SIM-001,CASH,[],True,{},USD
2017-06-16 04:00:00+00:00,935356.35,0.00,935356.35,USD,SIM-001,CASH,[],True,{},USD
2017-06-21 13:30:00+00:00,968127.05,0.00,968127.05,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1001090.53,0.00,1001090.53,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1034200.09,0.00,1034200.09,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,1000867.19,0.00,1000867.19,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,967622.35,0.00,967622.35,USD,SIM-001,CASH,[],False,{},USD
2017-06-21 13:30:00+00:00,934510.79,0.00,934510.79,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,967998.77,0.00,967998.77,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1000970.29,0.00,1000970.29,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1033950.65,0.00,1033950.65,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,1000742.09,0.00,1000742.09,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,967491.49,0.00,967491.49,USD,SIM-001,CASH,[],False,{},USD
2017-06-28 13:30:00+00:00,934266.62,0.00,934266.62,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 04:00:00+00:00,934410.58,0.00,934410.58,USD,SIM-001,CASH,[],True,{},USD
2017-07-06 13:30:00+00:00,967433.06,0.00,967433.06,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1000187.26,0.00,1000187.26,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1033321.08,0.00,1033321.08,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,1000016.74,0.00,1000016.74,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,966714.62,0.00,966714.62,USD,SIM-001,CASH,[],False,{},USD
2017-07-06 13:30:00+00:00,933578.80,0.00,933578.80,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,967183.40,0.00,967183.40,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1001554.68,0.00,1001554.68,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1034984.42,0.00,1034984.42,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,1001660.22,0.00,1001660.22,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,968413.90,0.00,968413.90,USD,SIM-001,CASH,[],False,{},USD
2017-07-13 13:30:00+00:00,935226.18,0.00,935226.18,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,969001.50,0.00,969001.50,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1003067.10,0.00,1003067.10,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1036692.10,0.00,1036692.10,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,1003487.26,0.00,1003487.26,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,970285.76,0.00,970285.76,USD,SIM-001,CASH,[],False,{},USD
2017-07-20 13:30:00+00:00,937153.26,0.00,937153.26,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,970444.26,0.00,970444.26,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1003981.86,0.00,1003981.86,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1037207.50,0.00,1037207.50,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,1003914.50,0.00,1003914.50,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,970666.54,0.00,970666.54,USD,SIM-001,CASH,[],False,{},USD
2017-07-27 13:30:00+00:00,937438.90,0.00,937438.90,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,970019.98,0.00,970019.98,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1002871.50,0.00,1002871.50,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1036010.04,0.00,1036010.04,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,1002724.76,0.00,1002724.76,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,969438.97,0.00,969438.97,USD,SIM-001,CASH,[],False,{},USD
2017-08-03 13:30:00+00:00,936298.43,0.00,936298.43,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,969067.42,0.00,969067.42,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1002168.72,0.00,1002168.72,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1035171.92,0.00,1035171.92,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,1001847.85,0.00,1001847.85,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,968601.25,0.00,968601.25,USD,SIM-001,CASH,[],False,{},USD
2017-08-10 13:30:00+00:00,935349.75,0.00,935349.75,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,968360.93,0.00,968360.93,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1001702.97,0.00,1001702.97,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1034947.07,0.00,1034947.07,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,1001659.93,0.00,1001659.93,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,968459.61,0.00,968459.61,USD,SIM-001,CASH,[],False,{},USD
2017-08-17 13:30:00+00:00,935213.51,0.00,935213.51,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,968418.46,0.00,968418.46,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1001452.77,0.00,1001452.77,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1034526.77,0.00,1034526.77,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,1001319.82,0.00,1001319.82,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,967997.49,0.00,967997.49,USD,SIM-001,CASH,[],False,{},USD
2017-08-24 13:30:00+00:00,934676.49,0.00,934676.49,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,968428.19,0.00,968428.19,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1002226.17,0.00,1002226.17,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1035783.17,0.00,1035783.17,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,1002585.07,0.00,1002585.07,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,969365.33,0.00,969365.33,USD,SIM-001,CASH,[],False,{},USD
2017-08-31 13:30:00+00:00,936053.08,0.00,936053.08,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,969256.35,0.00,969256.35,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1002524.47,0.00,1002524.47,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1035806.37,0.00,1035806.37,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,1002601.10,0.00,1002601.10,USD,SIM-001,CASH,[],False,{},USD
2017-09-08 13:30:00+00:00,969330.98,0.00,969330.98,USD,SIM-001,CASH,[],False,{},USD
