,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-10-11 13:30:00+00:00,1036000.88,0.00,1036000.88,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,936124.14,0.00,936124.14,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1039269.16,0.00,1039269.16,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,939301.18,0.00,939301.18,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1034337.18,0.00,1034337.18,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,934429.67,0.00,934429.67,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1035620.26,0.00,1035620.26,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,935788.11,0.00,935788.11,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1038429.87,0.00,1038429.87,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,938583.75,0.00,938583.75,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1032740.59,0.00,1032740.59,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,932881.46,0.00,932881.46,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1033611.11,0.00,1033611.11,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,933622.76,0.00,933622.76,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1033996.37,0.00,1033996.37,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,934180.37,0.00,934180.37,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1036177.07,0.00,1036177.07,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,936275.42,0.00,936275.42,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1034288.57,0.00,1034288.57,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,934402.82,0.00,934402.82,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1030676.63,0.00,1030676.63,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,930794.91,0.00,930794.91,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1030785.31,0.00,1030785.31,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,930792.79,0.00,930792.79,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1029769.37,0.00,1029769.37,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,929897.37,0.00,929897.37,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1026061.08,0.00,1026061.08,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,926110.59,0.00,926110.59,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1033629.39,0.00,1033629.39,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,933695.94,0.00,933695.94,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1034086.29,0.00,1034086.29,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,934251.57,0.00,934251.57,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1035222.63,0.00,1035222.63,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,935377.65,0.00,935377.65,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1035841.80,0.00,1035841.80,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,935943.15,0.00,935943.15,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1037223.06,0.00,1037223.06,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,937283.79,0.00,937283.79,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1037913.89,0.00,1037913.89,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,938054.29,0.00,938054.29,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1037860.09,0.00,1037860.09,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,937859.14,0.00,937859.14,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1038505.49,0.00,1038505.49,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,938634.24,0.00,938634.24,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1031805.97,0.00,1031805.97,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,931925.14,0.00,931925.14,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1034057.44,0.00,1034057.44,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,934147.35,0.00,934147.35,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1035807.09,0.00,1035807.09,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,935842.74,0.00,935842.74,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1033271.59,0.00,1033271.59,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,933450.85,0.00,933450.85,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1036842.43,0.00,1036842.43,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,936876.13,0.00,936876.13,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1038520.33,0.00,1038520.33,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,938808.86,0.00,938808.86,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1038604.33,0.00,1038604.33,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,938696.62,0.00,938696.62,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1037027.51,0.00,1037027.51,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,937323.78,0.00,937323.78,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1033739.10,0.00,1033739.10,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,933877.05,0.00,933877.05,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1036673.12,0.00,1036673.12,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,936871.99,0.00,936871.99,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1037064.00,0.00,1037064.00,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,937170.81,0.00,937170.81,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1038134.30,0.00,1038134.30,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,938188.13,0.00,938188.13,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1039771.64,0.00,1039771.64,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,939792.11,0.00,939792.11,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1039809.38,0.00,1039809.38,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,939990.85,0.00,939990.85,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1040349.01,0.00,1040349.01,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,940392.61,0.00,940392.61,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1042123.96,0.00,1042123.96,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,942240.19,0.00,942240.19,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1041533.80,0.00,1041533.80,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,941625.16,0.00,941625.16,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1042553.71,0.00,1042553.71,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,942655.06,0.00,942655.06,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1045194.25,0.00,1045194.25,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,945195.28,0.00,945195.28,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1045966.23,0.00,1045966.23,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,946047.18,0.00,946047.18,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1046965.65,0.00,1046965.65,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,947123.28,0.00,947123.28,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1049371.15,0.00,1049371.15,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,949550.42,0.00,949550.42,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1050982.69,0.00,1050982.69,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,951119.20,0.00,951119.20,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1050210.76,0.00,1050210.76,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,950226.40,0.00,950226.40,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1053589.65,0.00,1053589.65,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,953677.47,0.00,953677.47,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1054963.35,0.00,1054963.35,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,955075.67,0.00,955075.67,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1056288.07,0.00,1056288.07,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,956492.47,0.00,956492.47,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1045491.23,0.00,1045491.23,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,945523.58,0.00,945523.58,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1046261.75,0.00,1046261.75,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,946371.60,0.00,946371.60,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1031952.85,0.00,1031952.85,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,931984.39,0.00,931984.39,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1028294.41,0.00,1028294.41,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,928332.46,0.00,928332.46,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1035119.39,0.00,1035119.39,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,935247.80,0.00,935247.80,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1032714.89,0.00,1032714.89,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,932714.06,0.00,932714.06,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1034386.01,0.00,1034386.01,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,934427.96,0.00,934427.96,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1038633.83,0.00,1038633.83,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,938674.65,0.00,938674.65,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1036468.27,0.00,1036468.27,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,936484.76,0.00,936484.76,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1040885.36,0.00,1040885.36,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,941051.67,0.00,941051.67,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1042635.65,0.00,1042635.65,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,942676.81,0.00,942676.81,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1045677.97,0.00,1045677.97,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,945788.75,0.00,945788.75,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1042677.66,0.00,1042677.66,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,942766.12,0.00,942766.12,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1047547.48,0.00,1047547.48,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,947637.64,0.00,947637.64,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1046024.30,0.00,1046024.30,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,946195.74,0.00,946195.74,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1053576.78,0.00,1053576.78,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,953679.43,0.00,953679.43,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1052723.30,0.00,1052723.30,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,952909.56,0.00,952909.56,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1057584.52,0.00,1057584.52,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,957738.68,0.00,957738.68,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1054200.96,0.00,1054200.96,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,954365.57,0.00,954365.57,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1057875.63,0.00,1057875.63,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,958127.53,0.00,958127.53,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1057966.30,0.00,1057966.30,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,958125.45,0.00,958125.45,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1060676.23,0.00,1060676.23,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,960887.57,0.00,960887.57,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1062988.16,0.00,1062988.16,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,963148.13,0.00,963148.13,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1068206.95,0.00,1068206.95,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,968503.22,0.00,968503.22,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1060841.59,0.00,1060841.59,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,961058.87,0.00,961058.87,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1062374.39,0.00,1062374.39,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,962456.19,0.00,962456.19,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1059594.85,0.00,1059594.85,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,959733.11,0.00,959733.11,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1061079.12,0.00,1061079.12,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,961111.78,0.00,961111.78,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1061706.92,0.00,1061706.92,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,961794.16,0.00,961794.16,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1064489.40,0.00,1064489.40,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,964656.69,0.00,964656.69,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1060833.56,0.00,1060833.56,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,960955.47,0.00,960955.47,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1058535.94,0.00,1058535.94,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,958729.31,0.00,958729.31,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1060537.08,0.00,1060537.08,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,960680.27,0.00,960680.27,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1070403.43,0.00,1070403.43,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,970558.53,0.00,970558.53,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1073626.91,0.00,1073626.91,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,973777.33,0.00,973777.33,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1076169.27,0.00,1076169.27,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,976265.58,0.00,976265.58,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1079074.01,0.00,1079074.01,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,979152.66,0.00,979152.66,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1081486.26,0.00,1081486.26,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,981591.57,0.00,981591.57,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1085186.88,0.00,1085186.88,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,985289.34,0.00,985289.34,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1087852.38,0.00,1087852.38,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,987972.50,0.00,987972.50,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1091868.03,0.00,1091868.03,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,992023.86,0.00,992023.86,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1093269.93,0.00,1093269.93,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,993319.80,0.00,993319.80,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1091784.81,0.00,1091784.81,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,991825.79,0.00,991825.79,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1098344.02,0.00,1098344.02,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,998410.18,0.00,998410.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1096797.54,0.00,1096797.54,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,996842.83,0.00,996842.83,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1096352.93,0.00,1096352.93,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,996395.51,0.00,996395.51,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1096261.05,0.00,1096261.05,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,996393.43,0.00,996393.43,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1097682.30,0.00,1097682.30,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,997744.89,0.00,997744.89,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1099168.70,0.00,1099168.70,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,999345.46,0.00,999345.46,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,1095203.38,0.00,1095203.38,USD,SIM-001,CASH,[],False,{},USD
2021-03-24 13:30:00+00:00,995385.89,0.00,995385.89,USD,SIM-001,CASH,[],False,{},USD
2021-03-31 13:30:00+00:00,1094869.86,0.00,1094869.86,USD,SIM-001,CASH,[],False,{},USD
