,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2020-05-01 13:30:00+00:00,1020230.80,0.00,1020230.80,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1053878.50,0.00,1053878.50,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,1020562.58,0.00,1020562.58,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,987313.53,0.00,987313.53,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,954233.81,0.00,954233.81,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,988333.11,0.00,988333.11,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1022992.66,0.00,1022992.66,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1056753.30,0.00,1056753.30,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,1023429.78,0.00,1023429.78,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,990108.91,0.00,990108.91,USD,SIM-001,CASH,[],False,{},USD
2020-05-08 13:30:00+00:00,956928.07,0.00,956928.07,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,988160.07,0.00,988160.07,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1020756.80,0.00,1020756.80,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1052940.14,0.00,1052940.14,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,1019628.68,0.00,1019628.68,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,986372.60,0.00,986372.60,USD,SIM-001,CASH,[],False,{},USD
2020-05-15 13:30:00+00:00,953057.66,0.00,953057.66,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,989819.84,0.00,989819.84,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1024542.72,0.00,1024542.72,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1059299.62,0.00,1059299.62,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,1026033.66,0.00,1026033.66,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,992906.96,0.00,992906.96,USD,SIM-001,CASH,[],False,{},USD
2020-05-22 13:30:00+00:00,959620.55,0.00,959620.55,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,994015.30,0.00,994015.30,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1027720.55,0.00,1027720.55,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1062029.61,0.00,1062029.61,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,1028744.08,0.00,1028744.08,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,995500.87,0.00,995500.87,USD,SIM-001,CASH,[],False,{},USD
2020-06-01 13:30:00+00:00,962404.11,0.00,962404.11,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,998813.37,0.00,998813.37,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1033066.16,0.00,1033066.16,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1067977.77,0.00,1067977.77,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1034763.29,0.00,1034763.29,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,1001465.84,0.00,1001465.84,USD,SIM-001,CASH,[],False,{},USD
2020-06-08 13:30:00+00:00,968153.60,0.00,968153.60,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,997206.46,0.00,997206.46,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1029501.72,0.00,1029501.72,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1060493.72,0.00,1060493.72,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,1027171.22,0.00,1027171.22,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,993943.74,0.00,993943.74,USD,SIM-001,CASH,[],False,{},USD
2020-06-15 13:30:00+00:00,960863.52,0.00,960863.52,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,995921.02,0.00,995921.02,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1030765.83,0.00,1030765.83,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1064947.17,0.00,1064947.17,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,1031707.92,0.00,1031707.92,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,998566.08,0.00,998566.08,USD,SIM-001,CASH,[],False,{},USD
2020-06-22 13:30:00+00:00,965306.40,0.00,965306.40,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,998194.89,0.00,998194.89,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1030829.45,0.00,1030829.45,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1063381.73,0.00,1063381.73,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,1030072.13,0.00,1030072.13,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,996954.89,0.00,996954.89,USD,SIM-001,CASH,[],False,{},USD
2020-06-29 13:30:00+00:00,963797.59,0.00,963797.59,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,997918.39,0.00,997918.39,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1033538.95,0.00,1033538.95,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1068229.65,0.00,1068229.65,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1034957.19,0.00,1034957.19,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,1001657.13,0.00,1001657.13,USD,SIM-001,CASH,[],False,{},USD
2020-07-07 13:30:00+00:00,968541.18,0.00,968541.18,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1001165.46,0.00,1001165.46,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1034179.14,0.00,1034179.14,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1067069.34,0.00,1067069.34,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1033743.18,0.00,1033743.18,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,1000470.98,0.00,1000470.98,USD,SIM-001,CASH,[],False,{},USD
2020-07-14 13:30:00+00:00,967265.42,0.00,967265.42,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1002508.36,0.00,1002508.36,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1037399.06,0.00,1037399.06,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1072004.88,0.00,1072004.88,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1038674.40,0.00,1038674.40,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,1005391.56,0.00,1005391.56,USD,SIM-001,CASH,[],False,{},USD
2020-07-21 13:30:00+00:00,972089.58,0.00,972089.58,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1005325.14,0.00,1005325.14,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1037478.34,0.00,1037478.34,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1070367.22,0.00,1070367.22,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1037127.14,0.00,1037127.14,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,1003934.18,0.00,1003934.18,USD,SIM-001,CASH,[],False,{},USD
2020-07-28 13:30:00+00:00,970720.80,0.00,970720.80,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1004480.68,0.00,1004480.68,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1038893.48,0.00,1038893.48,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1072664.09,0.00,1072664.09,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1039347.89,0.00,1039347.89,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,1006276.88,0.00,1006276.88,USD,SIM-001,CASH,[],False,{},USD
2020-08-04 13:30:00+00:00,973159.99,0.00,973159.99,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1008672.74,0.00,1008672.74,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1041772.04,0.00,1041772.04,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1075793.89,0.00,1075793.89,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1042506.46,0.00,1042506.46,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,1009404.70,0.00,1009404.70,USD,SIM-001,CASH,[],False,{},USD
2020-08-11 13:30:00+00:00,976391.44,0.00,976391.44,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1009380.00,0.00,1009380.00,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1043378.43,0.00,1043378.43,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1076532.81,0.00,1076532.81,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1043224.35,0.00,1043224.35,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,1010052.75,0.00,1010052.75,USD,SIM-001,CASH,[],False,{},USD
2020-08-18 13:30:00+00:00,976896.41,0.00,976896.41,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1009981.21,0.00,1009981.21,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1043919.61,0.00,1043919.61,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1077584.57,0.00,1077584.57,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1044338.73,0.00,1044338.73,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,1011246.45,0.00,1011246.45,USD,SIM-001,CASH,[],False,{},USD
2020-08-25 13:30:00+00:00,977923.07,0.00,977923.07,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1010827.59,0.00,1010827.59,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1045647.96,0.00,1045647.96,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1079620.27,0.00,1079620.27,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1046401.05,0.00,1046401.05,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,1013364.12,0.00,1013364.12,USD,SIM-001,CASH,[],False,{},USD
2020-09-01 13:30:00+00:00,980090.37,0.00,980090.37,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1012494.25,0.00,1012494.25,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1043089.18,0.00,1043089.18,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1075152.63,0.00,1075152.63,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1041835.83,0.00,1041835.83,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,1008757.83,0.00,1008757.83,USD,SIM-001,CASH,[],False,{},USD
2020-09-09 13:30:00+00:00,975679.89,0.00,975679.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1009581.89,0.00,1009581.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1043166.29,0.00,1043166.29,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1076632.31,0.00,1076632.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1043342.39,0.00,1043342.39,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,1010035.48,0.00,1010035.48,USD,SIM-001,CASH,[],False,{},USD
2020-09-16 13:30:00+00:00,976909.01,0.00,976909.01,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1008963.41,0.00,1008963.41,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1041342.12,0.00,1041342.12,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1073440.39,0.00,1073440.39,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1040194.31,0.00,1040194.31,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,1006996.89,0.00,1006996.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-23 13:30:00+00:00,973903.89,0.00,973903.89,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1007472.53,0.00,1007472.53,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1041161.61,0.00,1041161.61,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1074470.61,0.00,1074470.61,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1041197.25,0.00,1041197.25,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,1008058.05,0.00,1008058.05,USD,SIM-001,CASH,[],False,{},USD
2020-09-30 13:30:00+00:00,974747.05,0.00,974747.05,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1009951.81,0.00,1009951.81,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1043297.41,0.00,1043297.41,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1077108.41,0.00,1077108.41,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1043802.41,0.00,1043802.41,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,1010732.31,0.00,1010732.31,USD,SIM-001,CASH,[],False,{},USD
2020-10-07 13:30:00+00:00,977595.57,0.00,977595.57,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1011825.57,0.00,1011825.57,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1046972.22,0.00,1046972.22,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1081342.78,0.00,1081342.78,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1048086.70,0.00,1048086.70,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,1015005.26,0.00,1015005.26,USD,SIM-001,CASH,[],False,{},USD
2020-10-14 13:30:00+00:00,981684.96,0.00,981684.96,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1014500.40,0.00,1014500.40,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1046368.88,0.00,1046368.88,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1078987.13,0.00,1078987.13,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1045684.97,0.00,1045684.97,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,1012391.45,0.00,1012391.45,USD,SIM-001,CASH,[],False,{},USD
2020-10-21 13:30:00+00:00,979084.56,0.00,979084.56,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1011092.97,0.00,1011092.97,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1043618.97,0.00,1043618.97,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1075832.67,0.00,1075832.67,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1042582.92,0.00,1042582.92,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,1009498.54,0.00,1009498.54,USD,SIM-001,CASH,[],False,{},USD
2020-10-28 13:30:00+00:00,976286.54,0.00,976286.54,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1010200.64,0.00,1010200.64,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1043946.66,0.00,1043946.66,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1078025.66,0.00,1078025.66,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1044738.30,0.00,1044738.30,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,1011557.10,0.00,1011557.10,USD,SIM-001,CASH,[],False,{},USD
2020-11-04 14:30:00+00:00,978498.53,0.00,978498.53,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1015071.16,0.00,1015071.16,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1048535.50,0.00,1048535.50,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1083108.24,0.00,1083108.24,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1049825.04,0.00,1049825.04,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,1016644.40,0.00,1016644.40,USD,SIM-001,CASH,[],False,{},USD
2020-11-11 14:30:00+00:00,983495.48,0.00,983495.48,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1017850.04,0.00,1017850.04,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1051686.08,0.00,1051686.08,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1085256.29,0.00,1085256.29,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1051971.59,0.00,1051971.59,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,1018716.65,0.00,1018716.65,USD,SIM-001,CASH,[],False,{},USD
2020-11-18 14:30:00+00:00,985505.57,0.00,985505.57,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1019634.71,0.00,1019634.71,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1053328.55,0.00,1053328.55,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1086738.35,0.00,1086738.35,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1053523.04,0.00,1053523.04,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,1020418.08,0.00,1020418.08,USD,SIM-001,CASH,[],False,{},USD
2020-11-25 14:30:00+00:00,987369.61,0.00,987369.61,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1020552.34,0.00,1020552.34,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1054618.26,0.00,1054618.26,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1087983.41,0.00,1087983.41,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1054797.06,0.00,1054797.06,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,1021641.44,0.00,1021641.44,USD,SIM-001,CASH,[],False,{},USD
2020-12-03 14:30:00+00:00,988641.14,0.00,988641.14,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1022625.70,0.00,1022625.70,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1055238.50,0.00,1055238.50,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1088122.70,0.00,1088122.70,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1054885.64,0.00,1054885.64,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,1021672.22,0.00,1021672.22,USD,SIM-001,CASH,[],False,{},USD
2020-12-10 14:30:00+00:00,988420.82,0.00,988420.82,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1022886.26,0.00,1022886.26,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1057372.85,0.00,1057372.85,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1091217.57,0.00,1091217.57,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1057917.03,0.00,1057917.03,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,1024671.06,0.00,1024671.06,USD,SIM-001,CASH,[],False,{},USD
2020-12-17 14:30:00+00:00,991568.40,0.00,991568.40,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1025754.72,0.00,1025754.72,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1058766.36,0.00,1058766.36,USD,SIM-001,CASH,[],False,{},USD
2020-12-24 14:30:00+00:00,1091522.81,0.00,1091522.81,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,1058296.61,0.00,1058296.61,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,1025120.81,0.00,1025120.81,USD,SIM-001,CASH,[],False,{},USD
2021-01-11 14:30:00+00:00,991870.01,0.00,991870.01,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1026429.47,0.00,1026429.47,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1059432.02,0.00,1059432.02,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1092716.26,0.00,1092716.26,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1059433.66,0.00,1059433.66,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,1026114.68,0.00,1026114.68,USD,SIM-001,CASH,[],False,{},USD
2021-01-19 14:30:00+00:00,992828.68,0.00,992828.68,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1026576.16,0.00,1026576.16,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1061441.68,0.00,1061441.68,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1095356.88,0.00,1095356.88,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1062038.98,0.00,1062038.98,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,1028816.04,0.00,1028816.04,USD,SIM-001,CASH,[],False,{},USD
2021-01-26 14:30:00+00:00,995669.92,0.00,995669.92,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1028490.40,0.00,1028490.40,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1061366.91,0.00,1061366.91,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1094018.53,0.00,1094018.53,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1060768.69,0.00,1060768.69,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,1027564.63,0.00,1027564.63,USD,SIM-001,CASH,[],False,{},USD
2021-02-02 14:30:00+00:00,994531.60,0.00,994531.60,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1029960.76,0.00,1029960.76,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1063897.18,0.00,1063897.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1097787.16,0.00,1097787.16,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1064626.18,0.00,1064626.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,1031353.18,0.00,1031353.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-09 14:30:00+00:00,998240.58,0.00,998240.58,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1030886.18,0.00,1030886.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1064134.18,0.00,1064134.18,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1097319.88,0.00,1097319.88,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1064000.50,0.00,1064000.50,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,1030750.50,0.00,1030750.50,USD,SIM-001,CASH,[],False,{},USD
2021-02-17 14:30:00+00:00,997563.10,0.00,997563.10,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1030731.99,0.00,1030731.99,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1062596.99,0.00,1062596.99,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1095425.69,0.00,1095425.69,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1062253.82,0.00,1062253.82,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,1029112.14,0.00,1029112.14,USD,SIM-001,CASH,[],False,{},USD
2021-02-24 14:30:00+00:00,995895.50,0.00,995895.50,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1029034.59,0.00,1029034.59,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1062015.07,0.00,1062015.07,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1095195.59,0.00,1095195.59,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1062053.52,0.00,1062053.52,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,1028753.82,0.00,1028753.82,USD,SIM-001,CASH,[],False,{},USD
2021-03-03 14:30:00+00:00,995571.58,0.00,995571.58,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1029183.00,0.00,1029183.00,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1062391.35,0.00,1062391.35,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1095895.23,0.00,1095895.23,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1062732.03,0.00,1062732.03,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,1029521.58,0.00,1029521.58,USD,SIM-001,CASH,[],False,{},USD
2021-03-10 14:30:00+00:00,996405.58,0.00,996405.58,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1030059.76,0.00,1030059.76,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1063387.81,0.00,1063387.81,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1096924.56,0.00,1096924.56,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1063725.36,0.00,1063725.36,USD,SIM-001,CASH,[],False,{},USD
2021-03-17 13:30:00+00:00,1030395.21,0.00,1030395.21,USD,SIM-001,CASH,[],False,{},USD
